Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034592860210,14,1/12/25 11:40 AM,1/12/25 11:40 AM,600000034592860160,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034592931629,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 82b1cf68 PickUp-Viri V
Cupertino,600000034592860210,14,1/12/25 11:40 AM,1/12/25 11:40 AM,600000034592860160,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034592931630,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,SF 82b1cf68 PickUp-Viri V
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059974,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059975,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059976,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.30,0.00,14.30,2.0,1.30000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059977,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.00,0.00,5.00,2.0,0.46000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059978,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 11:44 AM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034593059979,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034591814216,9,1/12/25 11:43 AM,1/12/25 11:15 AM,600000034591814215,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000034593132968,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034591814216,9,1/12/25 11:43 AM,1/12/25 11:15 AM,600000034591814215,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000034593132970,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592860238,16,1/12/25 11:46 AM,1/12/25 11:46 AM,600000034592860188,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034593233516,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.25,0.00,8.25,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD 7c0499f3 Liz Z
Cupertino,600000034592860238,16,1/12/25 11:46 AM,1/12/25 11:46 AM,600000034592860188,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034593233517,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD 7c0499f3 Liz Z
Cupertino,600000034592860238,16,1/12/25 11:46 AM,1/12/25 11:46 AM,600000034592860188,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034593233518,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,10.65,0.00,10.65,1.0,0.97000000,false,false,false,Tax Not Included,No Effect,DD 7c0499f3 Liz Z
Cupertino,600000034593002037,17,1/12/25 11:51 AM,1/12/25 11:51 AM,600000034593000738,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034593401966,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,14.30,0.00,14.30,2.0,1.30000000,false,false,false,Tax Not Included,No Effect,Valued Customer
Cupertino,600000034593002037,17,1/12/25 11:51 AM,1/12/25 11:51 AM,600000034593000738,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034593401967,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,23.25,0.00,23.25,3.0,2.12000000,false,false,false,Tax Not Included,No Effect,Valued Customer
Cupertino,600000034593002037,17,1/12/25 11:51 AM,1/12/25 11:51 AM,600000034593000738,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034593401968,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,Valued Customer
Cupertino,600000034593002037,17,1/12/25 11:51 AM,1/12/25 11:51 AM,600000034593000738,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034593401969,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,27.75,0.00,27.75,3.0,2.53000000,false,false,false,Tax Not Included,No Effect,Valued Customer
Cupertino,600000034593278630,18,1/12/25 11:54 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593527721,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593278630,18,1/12/25 11:55 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593589243,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593278630,18,1/12/25 11:55 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593616687,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593278630,18,1/12/25 11:55 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593616688,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593278630,18,1/12/25 11:55 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593616689,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593278630,18,1/12/25 11:55 AM,1/12/25 11:54 AM,600000034593267786,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034593616690,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593517829,20,1/12/25 11:58 AM,1/12/25 11:58 AM,600000034593461182,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034593757321,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593517829,20,1/12/25 11:58 AM,1/12/25 11:58 AM,600000034593461182,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034593757322,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593517829,20,1/12/25 11:58 AM,1/12/25 11:58 AM,600000034593461182,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034593757323,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843421,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843422,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843423,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,18.50,0.00,18.50,2.0,1.69000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843424,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843425,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843426,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843427,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843428,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843429,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593575674,22,1/12/25 12:01 PM,1/12/25 12:01 PM,600000034593400740,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034593843430,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593521979,21,1/12/25 12:00 PM,1/12/25 12:00 PM,600000034593480732,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034593864968,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.26000000,false,false,false,Tax Not Included,No Effect,DD 5be7b0a0 Ki R
Cupertino,600000034593521979,21,1/12/25 12:00 PM,1/12/25 12:00 PM,600000034593480732,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034593864971,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,16.50,0.00,16.50,2.0,1.51000000,false,false,false,Tax Not Included,No Effect,DD 5be7b0a0 Ki R
Cupertino,600000034591814216,9,1/12/25 12:03 PM,1/12/25 11:15 AM,600000034591814215,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000034594020030,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594062383,23,1/12/25 12:04 PM,1/12/25 12:04 PM,600000034594062376,andres valencia,B4,Dining Room,Lunch,Dine In,600000034594062358,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594062383,23,1/12/25 12:04 PM,1/12/25 12:04 PM,600000034594062376,andres valencia,B4,Dining Room,Lunch,Dine In,600000034594062361,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594062383,23,1/12/25 12:04 PM,1/12/25 12:04 PM,600000034594062376,andres valencia,B4,Dining Room,Lunch,Dine In,600000034594062366,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594062383,23,1/12/25 12:04 PM,1/12/25 12:04 PM,600000034594062376,andres valencia,B4,Dining Room,Lunch,Dine In,600000034594062368,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034592981462,15,1/12/25 12:05 PM,1/12/25 11:44 AM,600000034592973413,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034594070379,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593889341,24,1/12/25 12:12 PM,1/12/25 12:12 PM,600000034593841095,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034594278493,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593889341,24,1/12/25 12:12 PM,1/12/25 12:12 PM,600000034593841095,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034594278494,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593889341,24,1/12/25 12:12 PM,1/12/25 12:12 PM,600000034593841095,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034594278495,600000010081918797,600000010081918796,,,Chrysanthemum Tea (Hot) 菊花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034593889341,24,1/12/25 12:12 PM,1/12/25 12:12 PM,600000034593841095,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034594278496,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594288932,25,1/12/25 12:17 PM,1/12/25 12:17 PM,600000034594261933,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034594544287,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594288932,25,1/12/25 12:17 PM,1/12/25 12:17 PM,600000034594261933,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034594544288,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594288932,25,1/12/25 12:17 PM,1/12/25 12:17 PM,600000034594261933,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034594544289,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594288932,25,1/12/25 12:17 PM,1/12/25 12:17 PM,600000034594261933,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034594544290,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034594299744,26,1/12/25 12:19 PM,1/12/25 12:19 PM,600000034594284496,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034594633545,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.26000000,false,false,false,Tax Not Included,No Effect,DD 3aaf8cea Carla M
Cupertino,600000034594299744,26,1/12/25 12:19 PM,1/12/25 12:19 PM,600000034594284496,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034594633547,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.55,0.00,4.55,1.0,0.42000000,false,false,false,Tax Not Included,No Effect,DD 3aaf8cea Carla M
Cupertino,600000034594299744,26,1/12/25 12:19 PM,1/12/25 12:19 PM,600000034594284496,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034594633549,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD 3aaf8cea Carla M
